[2025-11-24 18:22:43] REGISTRO → Robot 0
[2025-11-24 18:22:43] REGISTRO → Robot 1
[2025-11-24 18:22:43] REGISTRO → Robot 2
[2025-11-24 18:23:26] REGISTRO → Robot 0
[2025-11-24 18:23:26] REGISTRO → Robot 1
[2025-11-24 18:23:26] REGISTRO → Robot 2
[2025-11-24 18:23:44] REGISTRO → Robot 0
[2025-11-24 18:23:44] REGISTRO → Robot 1
[2025-11-24 18:23:44] REGISTRO → Robot 2
[2025-11-24 18:25:14] REGISTRO → Robot 0
[2025-11-24 18:25:14] REGISTRO → Robot 1
[2025-11-24 18:25:14] REGISTRO → Robot 2
[2025-11-24 18:25:15] ENVIADO → id=1, ang=0.0, dist=0.0, Out=1
[2025-11-24 18:26:40] REGISTRO → Robot 0
[2025-11-24 18:26:40] REGISTRO → Robot 1
[2025-11-24 18:26:40] REGISTRO → Robot 2
[2025-11-24 18:26:46] ENVIADO → id=1, ang=62.16462655016426, dist=0.6483595640982915, Out=1
[2025-11-24 18:26:46] ENVIADO → id=0, ang=-65.14349569940251, dist=0.6483595640982915, Out=0
[2025-11-24 18:26:46] ENVIADO → id=1, ang=62.16462655016426, dist=0.6483595640982915, Out=1
[2025-11-24 18:26:46] ENVIADO → id=0, ang=-67.95889153691607, dist=0.6553526702536678, Out=0
[2025-11-24 18:26:46] ENVIADO → id=1, ang=72.6617696933377, dist=0.6553526702536678, Out=1
[2025-11-24 18:26:46] ENVIADO → id=0, ang=-67.95889153691607, dist=0.6553526702536678, Out=0
[2025-11-24 18:26:46] ENVIADO → id=1, ang=72.6617696933377, dist=0.6553526702536678, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-67.95889153691607, dist=0.6553526702536678, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=72.6617696933377, dist=0.6553526702536678, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-67.95889153691607, dist=0.6553526702536678, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=72.6617696933377, dist=0.6553526702536678, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-67.95889153691607, dist=0.6553526702536678, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=72.6617696933377, dist=0.6553526702536678, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-67.02699472384319, dist=0.6553526702536678, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=73.6373259100842, dist=0.6553526702536678, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-63.40571769996221, dist=0.6464714777043757, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=67.39504192900984, dist=0.6464714777043757, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-67.95889153691607, dist=0.6553526702536678, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=72.6617696933377, dist=0.6553526702536678, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-67.95889153691607, dist=0.6553526702536678, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=72.6617696933377, dist=0.6553526702536678, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-67.95889153691607, dist=0.6553526702536678, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=72.6617696933377, dist=0.6553526702536678, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-63.40571769996221, dist=0.6464714777043757, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=67.39504192900984, dist=0.6464714777043757, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-63.40571769996221, dist=0.6464714777043757, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=67.39504192900984, dist=0.6464714777043757, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-62.48361795525216, dist=0.6464714777043757, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=68.33246666686654, dist=0.6464714777043757, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-62.48361795525216, dist=0.6464714777043757, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=68.33246666686654, dist=0.6464714777043757, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-62.48361795525216, dist=0.6464714777043757, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=68.33246666686654, dist=0.6464714777043757, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-63.40571769996221, dist=0.6464714777043757, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=67.39504192900984, dist=0.6464714777043757, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-64.2163588047563, dist=0.6483595640982914, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=62.93560752075689, dist=0.6483595640982914, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-62.48361795525216, dist=0.6464714777043757, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=68.33246666686654, dist=0.6464714777043757, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-63.40571769996221, dist=0.6464714777043757, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=67.39504192900984, dist=0.6464714777043757, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-63.40571769996221, dist=0.6464714777043757, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=67.39504192900984, dist=0.6464714777043757, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-62.48361795525216, dist=0.6464714777043757, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=68.33246666686654, dist=0.6464714777043757, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-69.36920972548586, dist=0.6588464420385276, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=105.92198517757004, dist=0.6588464420385276, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-64.2163588047563, dist=0.6483595640982914, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=62.93560752075689, dist=0.6483595640982914, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-63.85459922019865, dist=0.6426197569980312, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=60.69580267440497, dist=0.6426197569980312, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-62.48361795525216, dist=0.6464714777043757, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=68.33246666686654, dist=0.6464714777043757, Out=1
[2025-11-24 18:26:47] ENVIADO → id=0, ang=-67.95889153691607, dist=0.6553526702536678, Out=0
[2025-11-24 18:26:47] ENVIADO → id=1, ang=72.6617696933377, dist=0.6553526702536678, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-64.2163588047563, dist=0.6483595640982914, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=62.93560752075689, dist=0.6483595640982914, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-77.89865578880676, dist=0.6464714777043757, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.35096829150052, dist=0.6464714777043757, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-78.79685512125099, dist=0.6483595640982915, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=54.96621788807278, dist=0.6483595640982915, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-78.79685512125099, dist=0.6483595640982915, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=54.96621788807278, dist=0.6483595640982915, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=73.71904078287284, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=-70.09043936033648, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-78.79685512125099, dist=0.6483595640982915, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=54.96621788807278, dist=0.6483595640982915, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-78.79685512125099, dist=0.6483595640982915, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=54.96621788807278, dist=0.6483595640982915, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-78.85662200415557, dist=0.6483614284442579, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=104.99263696419723, dist=0.6483614284442579, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-81.84419850236084, dist=0.6553526702536677, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=62.28675346794847, dist=0.6553526702536677, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-78.79685512125099, dist=0.6483595640982915, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=54.96621788807278, dist=0.6483595640982915, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-78.79685512125099, dist=0.6483595640982915, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=54.96621788807278, dist=0.6483595640982915, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:48] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:48] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-76.88681842432455, dist=0.6464714777043756, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=58.62941436585851, dist=0.6464714777043756, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-62.48361795525216, dist=0.6464714777043757, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=68.33246666686654, dist=0.6464714777043757, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-64.2163588047563, dist=0.6483595640982914, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=62.93560752075689, dist=0.6483595640982914, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-65.14349569940251, dist=0.6483595640982915, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=62.16462655016426, dist=0.6483595640982915, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-64.2163588047563, dist=0.6483595640982914, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=62.93560752075689, dist=0.6483595640982914, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-64.2163588047563, dist=0.6483595640982914, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=62.93560752075689, dist=0.6483595640982914, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-64.2163588047563, dist=0.6483595640982914, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=62.93560752075689, dist=0.6483595640982914, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-64.2163588047563, dist=0.6483595640982914, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=62.93560752075689, dist=0.6483595640982914, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-64.2163588047563, dist=0.6483595640982914, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=62.93560752075689, dist=0.6483595640982914, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-64.2163588047563, dist=0.6483595640982914, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=62.93560752075689, dist=0.6483595640982914, Out=1
[2025-11-24 18:26:49] ENVIADO → id=0, ang=-64.2163588047563, dist=0.6483595640982914, Out=0
[2025-11-24 18:26:49] ENVIADO → id=1, ang=62.93560752075689, dist=0.6483595640982914, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-64.2163588047563, dist=0.6483595640982914, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=62.93560752075689, dist=0.6483595640982914, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-64.28588872263096, dist=0.6483614284442578, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=116.06774562419048, dist=0.6483614284442578, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-64.28588872263096, dist=0.6483614284442578, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=116.06774562419048, dist=0.6483614284442578, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-64.28588872263096, dist=0.6483614284442578, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=116.06774562419048, dist=0.6483614284442578, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-64.28588872263096, dist=0.6483614284442578, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=116.06774562419048, dist=0.6483614284442578, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-64.2163588047563, dist=0.6483595640982914, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=62.93560752075689, dist=0.6483595640982914, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-58.70607390928805, dist=0.6452193572875649, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=68.98427028864347, dist=0.6452193572875649, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-107.129797165009, dist=0.648882053099748, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=85.58793926740537, dist=0.648882053099748, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-55.423849563812894, dist=0.6435655777403457, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=59.13105708513865, dist=0.6435655777403457, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-65.21881574301447, dist=0.6494000869748072, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=105.58204964155345, dist=0.6494000869748072, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-65.21881574301447, dist=0.6494000869748072, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=105.58204964155345, dist=0.6494000869748072, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-65.21881574301447, dist=0.6494000869748072, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=105.58204964155345, dist=0.6494000869748072, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-65.21881574301447, dist=0.6494000869748072, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=105.58204964155345, dist=0.6494000869748072, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-65.21881574301447, dist=0.6494000869748072, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=105.58204964155345, dist=0.6494000869748072, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-65.21881574301447, dist=0.6494000869748072, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=105.58204964155345, dist=0.6494000869748072, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-65.21881574301447, dist=0.6494000869748072, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=105.58204964155345, dist=0.6494000869748072, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-65.21881574301447, dist=0.6494000869748072, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=105.58204964155345, dist=0.6494000869748072, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-65.21881574301447, dist=0.6494000869748072, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=105.58204964155345, dist=0.6494000869748072, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-65.21881574301447, dist=0.6494000869748072, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=105.58204964155345, dist=0.6494000869748072, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-65.21881574301447, dist=0.6494000869748072, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=105.58204964155345, dist=0.6494000869748072, Out=1
[2025-11-24 18:26:50] ENVIADO → id=0, ang=-65.21881574301447, dist=0.6494000869748072, Out=0
[2025-11-24 18:26:50] ENVIADO → id=1, ang=105.58204964155345, dist=0.6494000869748072, Out=1
[2025-11-24 18:27:40] REGISTRO → Robot 0
[2025-11-24 18:27:40] REGISTRO → Robot 1
[2025-11-24 18:27:40] REGISTRO → Robot 2
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:42] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:43] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:43] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:43] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:43] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:43] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:43] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:43] ENVIADO → id=0, ang=-54.986152210352586, dist=0.5036721087603911, Out=0
[2025-11-24 18:27:43] ENVIADO → id=1, ang=74.42724748257712, dist=0.5036721087603911, Out=0
